dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
KDEF,KDEF-4,BF04SUHR.JPG,surprise,29,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-4,BF04SUS.JPG,surprise,29,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,AF05AFFL.JPG,fear,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,AF05AFFR.JPG,fear,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,AF05AFHL.JPG,fear,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,AF05AFHR.JPG,fear,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,AF05AFS.JPG,fear,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,AF05ANFL.JPG,anger,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,AF05ANFR.JPG,anger,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,AF05ANHL.JPG,anger,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,AF05ANHR.JPG,anger,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,AF05ANS.JPG,anger,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,AF05DIFL.JPG,disgust,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,AF05DIFR.JPG,disgust,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,AF05DIHL.JPG,disgust,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,AF05DIHR.JPG,disgust,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,AF05DIS.JPG,disgust,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,AF05HAFL.JPG,happiness,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,AF05HAFR.JPG,happiness,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,AF05HAHL.JPG,happiness,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,AF05HAHR.JPG,happiness,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,AF05HAS.JPG,happiness,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,AF05NEFL.JPG,neutral,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,AF05NEFR.JPG,neutral,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,AF05NEHL.JPG,neutral,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,AF05NEHR.JPG,neutral,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,AF05NES.JPG,neutral,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,AF05SAFL.JPG,sadness,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,AF05SAFR.JPG,sadness,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,AF05SAHL.JPG,sadness,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,AF05SAHR.JPG,sadness,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,AF05SAS.JPG,sadness,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,AF05SUFL.JPG,surprise,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,AF05SUFR.JPG,surprise,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,AF05SUHL.JPG,surprise,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,AF05SUHR.JPG,surprise,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,AF05SUS.JPG,surprise,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,BF05AFFL.JPG,fear,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,BF05AFFR.JPG,fear,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,BF05AFHL.JPG,fear,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,BF05AFHR.JPG,fear,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,BF05AFS.JPG,fear,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,BF05ANFL.JPG,anger,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,BF05ANFR.JPG,anger,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,BF05ANHL.JPG,anger,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,BF05ANHR.JPG,anger,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,BF05ANS.JPG,anger,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,BF05DIFL.JPG,disgust,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,BF05DIFR.JPG,disgust,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,BF05DIHL.JPG,disgust,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,BF05DIHR.JPG,disgust,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,BF05DIS.JPG,disgust,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,BF05HAFL.JPG,happiness,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,BF05HAFR.JPG,happiness,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,BF05HAHL.JPG,happiness,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,BF05HAHR.JPG,happiness,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,BF05HAS.JPG,happiness,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,BF05NEFL.JPG,neutral,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,BF05NEFR.JPG,neutral,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,BF05NEHL.JPG,neutral,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,BF05NEHR.JPG,neutral,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,BF05NES.JPG,neutral,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,BF05SAFL.JPG,sadness,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,BF05SAFR.JPG,sadness,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,BF05SAHL.JPG,sadness,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,BF05SAHR.JPG,sadness,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,BF05SAS.JPG,sadness,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-5,BF05SUFL.JPG,surprise,22,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-5,BF05SUFR.JPG,surprise,22,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-5,BF05SUHL.JPG,surprise,22,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-5,BF05SUHR.JPG,surprise,22,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-5,BF05SUS.JPG,surprise,22,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,AF06AFFL.JPG,fear,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,AF06AFFR.JPG,fear,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,AF06AFHL.JPG,fear,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,AF06AFHR.JPG,fear,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,AF06AFS.JPG,fear,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,AF06ANFL.JPG,anger,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,AF06ANFR.JPG,anger,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,AF06ANHL.JPG,anger,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,AF06ANHR.JPG,anger,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,AF06ANS.JPG,anger,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,AF06DIFL.JPG,disgust,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,AF06DIFR.JPG,disgust,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,AF06DIHL.JPG,disgust,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,AF06DIHR.JPG,disgust,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,AF06DIS.JPG,disgust,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,AF06HAFL.JPG,happiness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,AF06HAFR.JPG,happiness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,AF06HAHL.JPG,happiness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,AF06HAHR.JPG,happiness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,AF06HAS.JPG,happiness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,AF06NEFL.JPG,neutral,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,AF06NEFR.JPG,neutral,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,AF06NEHL.JPG,neutral,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,AF06NEHR.JPG,neutral,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,AF06NES.JPG,neutral,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,AF06SAFL.JPG,sadness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,AF06SAFR.JPG,sadness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,AF06SAHL.JPG,sadness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,AF06SAHR.JPG,sadness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,AF06SAS.JPG,sadness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,AF06SUFL.JPG,surprise,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,AF06SUFR.JPG,surprise,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,AF06SUHL.JPG,surprise,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,AF06SUHR.JPG,surprise,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,AF06SUS.JPG,surprise,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,BF06AFFL.JPG,fear,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,BF06AFFR.JPG,fear,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,BF06AFHL.JPG,fear,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,BF06AFHR.JPG,fear,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,BF06AFS.JPG,fear,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,BF06ANFL.JPG,anger,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,BF06ANFR.JPG,anger,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,BF06ANHL.JPG,anger,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,BF06ANHR.JPG,anger,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,BF06ANS.JPG,anger,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,BF06DIFL.JPG,disgust,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,BF06DIFR.JPG,disgust,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,BF06DIHL.JPG,disgust,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,BF06DIHR.JPG,disgust,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,BF06DIS.JPG,disgust,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,BF06HAFL.JPG,happiness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,BF06HAFR.JPG,happiness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,BF06HAHL.JPG,happiness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,BF06HAHR.JPG,happiness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,BF06HAS.JPG,happiness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,BF06NEFL.JPG,neutral,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,BF06NEFR.JPG,neutral,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,BF06NEHL.JPG,neutral,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,BF06NEHR.JPG,neutral,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,BF06NES.JPG,neutral,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,BF06SAFL.JPG,sadness,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,BF06SAFR.JPG,sadness,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,BF06SAHL.JPG,sadness,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,BF06SAHR.JPG,sadness,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,BF06SAS.JPG,sadness,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-6,BF06SUFL.JPG,surprise,30,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-6,BF06SUFR.JPG,surprise,30,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-6,BF06SUHL.JPG,surprise,30,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-6,BF06SUHR.JPG,surprise,30,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-6,BF06SUS.JPG,surprise,30,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,AF07AFFL.JPG,fear,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,AF07AFFR.JPG,fear,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,AF07AFHL.JPG,fear,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,AF07AFHR.JPG,fear,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,AF07AFS.JPG,fear,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,AF07ANFL.JPG,anger,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,AF07ANFR.JPG,anger,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,AF07ANHL.JPG,anger,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,AF07ANHR.JPG,anger,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,AF07ANS.JPG,anger,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,AF07DIFL.JPG,disgust,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,AF07DIFR.JPG,disgust,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,AF07DIHL.JPG,disgust,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,AF07DIHR.JPG,disgust,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,AF07DIS.JPG,disgust,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,AF07HAFL.JPG,happiness,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,AF07HAFR.JPG,happiness,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,AF07HAHL.JPG,happiness,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,AF07HAHR.JPG,happiness,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,AF07HAS.JPG,happiness,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,AF07NEFL.JPG,neutral,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,AF07NEFR.JPG,neutral,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,AF07NEHL.JPG,neutral,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,AF07NEHR.JPG,neutral,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,AF07NES.JPG,neutral,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,AF07SAFL.JPG,sadness,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,AF07SAFR.JPG,sadness,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,AF07SAHL.JPG,sadness,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,AF07SAHR.JPG,sadness,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,AF07SAS.JPG,sadness,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,AF07SUFL.JPG,surprise,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,AF07SUFR.JPG,surprise,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,AF07SUHL.JPG,surprise,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,AF07SUHR.JPG,surprise,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,AF07SUS.JPG,surprise,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,BF07AFFL.JPG,fear,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,BF07AFFR.JPG,fear,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,BF07AFHL.JPG,fear,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,BF07AFHR.JPG,fear,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,BF07AFS.JPG,fear,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,BF07ANFL.JPG,anger,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,BF07ANFR.JPG,anger,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,BF07ANHL.JPG,anger,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,BF07ANHR.JPG,anger,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,BF07ANS.JPG,anger,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,BF07DIFL.JPG,disgust,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,BF07DIFR.JPG,disgust,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,BF07DIHL.JPG,disgust,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,BF07DIHR.JPG,disgust,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,BF07DIS.JPG,disgust,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,BF07HAFL.JPG,happiness,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,BF07HAFR.JPG,happiness,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,BF07HAHL.JPG,happiness,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,BF07HAHR.JPG,happiness,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,BF07HAS.JPG,happiness,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,BF07NEFL.JPG,neutral,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,BF07NEFR.JPG,neutral,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,BF07NEHL.JPG,neutral,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,BF07NEHR.JPG,neutral,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,BF07NES.JPG,neutral,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,BF07SAFL.JPG,sadness,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,BF07SAFR.JPG,sadness,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,BF07SAHL.JPG,sadness,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,BF07SAHR.JPG,sadness,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,BF07SAS.JPG,sadness,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-7,BF07SUFL.JPG,surprise,27,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-7,BF07SUFR.JPG,surprise,27,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-7,BF07SUHL.JPG,surprise,27,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-7,BF07SUHR.JPG,surprise,27,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-7,BF07SUS.JPG,surprise,27,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,AF08AFFL.JPG,fear,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,AF08AFFR.JPG,fear,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,AF08AFHL.JPG,fear,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,AF08AFHR.JPG,fear,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,AF08AFS.JPG,fear,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,AF08ANFL.JPG,anger,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,AF08ANFR.JPG,anger,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,AF08ANHL.JPG,anger,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,AF08ANHR.JPG,anger,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,AF08ANS.JPG,anger,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,AF08DIFL.JPG,disgust,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,AF08DIFR.JPG,disgust,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,AF08DIHL.JPG,disgust,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,AF08DIHR.JPG,disgust,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,AF08DIS.JPG,disgust,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,AF08HAFL.JPG,happiness,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,AF08HAFR.JPG,happiness,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,AF08HAHL.JPG,happiness,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,AF08HAHR.JPG,happiness,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,AF08HAS.JPG,happiness,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,AF08NEFL.JPG,neutral,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,AF08NEFR.JPG,neutral,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,AF08NEHL.JPG,neutral,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,AF08NEHR.JPG,neutral,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,AF08NES.JPG,neutral,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,AF08SAFL.JPG,sadness,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,AF08SAFR.JPG,sadness,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,AF08SAHL.JPG,sadness,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,AF08SAHR.JPG,sadness,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,AF08SAS.JPG,sadness,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,AF08SUFL.JPG,surprise,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,AF08SUFR.JPG,surprise,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,AF08SUHL.JPG,surprise,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,AF08SUHR.JPG,surprise,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,AF08SUS.JPG,surprise,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,BF08AFFL.JPG,fear,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,BF08AFFR.JPG,fear,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,BF08AFHL.JPG,fear,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,BF08AFHR.JPG,fear,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,BF08AFS.JPG,fear,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,BF08ANFL.JPG,anger,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,BF08ANFR.JPG,anger,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,BF08ANHL.JPG,anger,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,BF08ANHR.JPG,anger,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,BF08ANS.JPG,anger,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,BF08DIFL.JPG,disgust,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,BF08DIFR.JPG,disgust,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,BF08DIHL.JPG,disgust,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,BF08DIHR.JPG,disgust,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,BF08DIS.JPG,disgust,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,BF08HAFL.JPG,happiness,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,BF08HAFR.JPG,happiness,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,BF08HAHL.JPG,happiness,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,BF08HAHR.JPG,happiness,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,BF08HAS.JPG,happiness,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,BF08NEFL.JPG,neutral,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,BF08NEFR.JPG,neutral,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,BF08NEHL.JPG,neutral,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,BF08NEHR.JPG,neutral,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,BF08NES.JPG,neutral,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,BF08SAFL.JPG,sadness,24,female,swedish,full_left,20-30,,1,0,0
KDEF,KDEF-8,BF08SAFR.JPG,sadness,24,female,swedish,full_right,20-30,,1,0,0
KDEF,KDEF-8,BF08SAHL.JPG,sadness,24,female,swedish,half_left,20-30,,1,0,0
KDEF,KDEF-8,BF08SAHR.JPG,sadness,24,female,swedish,half_right,20-30,,1,0,0
KDEF,KDEF-8,BF08SAS.JPG,sadness,24,female,swedish,front,20-30,,1,0,0
KDEF,KDEF-8,BF08SUFL.JPG,surprise,24,female,swedish,full_left,20-30,,1,0,0
